5,187,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,188,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,189,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,190,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,191,0,333,0,402,0,424,0,311,0,433,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,192,0,333,0,402,0,424,0,311,0,434,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,193,0,333,0,402,0,424,0,311,0,434,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,194,0,333,0,402,0,424,0,311,0,434,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,195,0,333,0,402,0,424,0,311,0,434,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,196,0,333,0,402,0,424,0,311,0,434,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,197,0,333,0,402,0,424,0,311,0,434,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,198,0,333,0,402,0,424,0,311,0,434,0,446,0,320,0,199,0,181,0,347,0,169,0,143
5,199,0,333,0,402,0,424,0,311,0,434,0,446,0,320,0,199,0,181,0,347,0,169,0,143
